round,node_id,degree,betweenness,closeness,k_core,epsilon,global_test_acc,avg_auc,max_auc,argmax_attacker,avg_chunk_frac,max_chunk_frac,argmax_chunk_attacker,enable_dp,enable_chunking,chunks_per_neighbor,dp_noise,dp_max_grad_norm
32,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
32,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
32,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
32,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
32,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
32,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
32,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
32,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
33,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
33,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
33,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
33,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
33,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
33,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
33,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
33,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
33,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
33,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
34,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
34,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
34,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
34,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
34,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
34,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
34,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
34,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
34,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
34,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
35,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
35,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
35,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
35,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
35,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
35,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
35,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
35,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
35,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
35,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
36,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
36,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
36,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
36,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
36,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
36,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
36,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
36,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
36,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
36,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
37,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
37,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
37,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
37,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
37,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
37,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
37,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
37,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
37,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
37,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
38,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
38,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
38,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
38,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
38,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
38,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
38,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
38,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
38,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
38,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
39,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
39,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
39,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
39,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
39,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
39,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
39,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
39,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
39,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
39,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
40,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
40,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
40,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
40,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
40,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
40,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
40,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
40,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
40,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
40,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
41,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
41,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
41,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
41,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
41,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
41,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
41,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
41,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
41,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
41,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
42,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
42,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
42,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
42,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
42,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
42,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
42,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
42,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
42,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
42,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
43,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
43,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
43,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
43,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
43,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
43,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
43,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
43,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
43,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
43,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
44,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
44,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
44,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
44,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
44,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
44,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
44,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
44,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
44,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
44,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
45,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
45,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
45,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
45,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
45,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
45,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
45,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
45,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
45,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
45,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
46,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
46,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
46,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
46,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
46,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
46,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
46,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
46,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
46,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
46,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
47,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
47,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
47,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
47,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
47,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
47,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
47,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
47,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
47,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
47,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
48,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
48,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
48,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
48,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
48,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
48,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
48,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
48,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
48,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
48,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
49,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
49,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
49,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
49,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
49,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
49,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
49,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
49,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
49,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
49,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
50,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
50,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
50,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
50,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
50,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
50,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
50,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
50,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
50,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
50,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
51,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
51,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
51,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
51,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
51,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
51,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
51,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
51,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
51,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
51,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
52,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
52,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
52,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
52,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
52,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
52,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
52,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
52,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
52,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
52,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
53,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
53,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
53,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
53,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
53,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
53,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
53,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
53,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
53,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
53,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
54,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
54,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
54,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
54,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
54,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
54,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
54,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
54,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
54,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
54,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
55,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
55,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
55,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
55,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
55,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
55,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
55,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
55,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
55,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
55,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
56,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
56,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
56,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
56,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
56,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
56,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
56,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
56,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
56,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
56,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
57,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
57,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
57,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
57,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
57,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
57,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
57,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
57,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
57,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
57,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
58,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
58,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
58,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
58,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
58,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
58,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
58,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
58,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
58,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
58,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
59,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
59,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
59,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
59,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
59,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
59,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
59,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
59,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
59,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
59,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
60,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
60,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
60,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
60,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
60,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
60,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
60,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
60,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
60,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
60,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
61,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
61,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
61,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
61,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
61,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
61,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
61,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
61,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
61,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
61,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
62,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
62,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
62,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
62,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
62,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
62,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
62,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
62,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
62,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
62,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
63,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
63,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
63,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
63,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
63,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
63,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
63,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
