round,node_id,degree,betweenness,closeness,k_core,epsilon,global_test_acc,avg_auc,max_auc,argmax_attacker,avg_chunk_frac,max_chunk_frac,argmax_chunk_attacker,enable_dp,enable_chunking,chunks_per_neighbor,dp_noise,dp_max_grad_norm
13,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
13,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
13,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
13,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
13,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
13,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
13,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
13,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
13,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
13,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
13,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
13,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
13,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
13,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
13,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
13,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
13,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
14,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
14,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
14,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
14,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
14,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
14,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
14,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
14,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
14,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
14,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
14,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
14,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
14,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
14,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
14,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
14,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
14,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
14,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
14,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
14,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
14,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
14,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
14,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
14,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
14,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
15,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
15,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
15,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
15,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
15,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
15,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
15,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
15,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
15,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
15,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
15,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
15,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
15,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
15,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
15,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
15,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
15,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
15,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
15,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
15,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
15,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
15,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
15,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
15,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
15,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
16,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
16,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
16,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
16,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
16,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
16,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
16,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
16,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
16,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
16,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
16,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
16,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
16,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
16,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
16,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
16,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
16,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
16,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
16,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
16,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
16,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
16,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
16,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
16,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
16,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
17,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
17,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
17,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
17,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
17,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
17,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
17,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
17,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
17,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
17,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
17,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
17,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
17,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
17,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
17,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
17,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
17,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
17,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
17,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
17,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
17,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
17,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
17,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
17,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
17,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
18,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
18,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
18,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
18,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
18,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
18,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
18,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
18,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
18,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
18,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
18,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
18,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
18,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
18,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
18,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
18,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
18,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
18,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
18,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
18,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
18,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
18,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
18,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
18,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
18,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
19,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
19,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
19,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
19,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
19,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
19,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
19,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
19,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
19,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
19,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
19,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
19,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
19,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
19,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
19,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
19,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
19,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
19,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
19,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
19,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
19,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
19,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
19,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
19,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
19,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
20,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
20,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
20,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
20,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
20,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
20,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
20,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
20,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
20,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
20,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
20,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
20,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
20,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
20,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
20,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
20,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
20,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
20,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
20,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
20,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
20,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
20,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
20,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
20,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
20,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
21,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
21,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
21,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
21,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
21,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
21,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
21,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
21,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
21,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
21,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
21,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
21,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
21,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
21,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
21,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
21,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
21,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
21,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
21,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
21,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
21,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
21,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
21,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
21,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
21,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
22,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
22,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
22,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
22,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
22,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
22,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
22,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
22,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
22,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
22,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
22,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
22,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
22,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
22,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
22,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
22,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
22,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
22,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
22,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
22,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
22,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
22,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
22,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
22,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
22,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
23,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
23,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
23,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
23,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
23,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
23,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
23,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
23,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
23,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
23,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
23,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
23,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
23,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
23,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
23,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
23,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
23,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
23,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
23,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
23,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
23,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
23,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
23,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
23,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
23,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
24,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
24,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
24,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
24,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
24,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
24,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
24,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
24,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
24,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
24,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
24,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
24,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
24,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
24,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
24,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
24,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
24,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
24,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
24,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
24,19,5,0.16908212560386474,0.33425925925925926,2,,,,,,,,,0,0,1,0.0,0.0
24,20,3,0.12318840579710146,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
24,21,1,0.0,0.23875661375661372,1,,,,,,,,,0,0,1,0.0,0.0
24,22,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
24,23,1,0.0,0.23141025641025642,1,,,,,,,,,0,0,1,0.0,0.0
24,24,1,0.0,0.20326576576576574,1,,,,,,,,,0,0,1,0.0,0.0
25,0,2,0.03743961352657004,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
25,1,4,0.16606280193236717,0.3133680555555555,2,,,,,,,,,0,0,1,0.0,0.0
25,2,4,0.18417874396135267,0.35813492063492064,2,,,,,,,,,0,0,1,0.0,0.0
25,3,2,0.009057971014492754,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
25,4,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
25,5,3,0.024758454106280192,0.28380503144654085,2,,,,,,,,,0,0,1,0.0,0.0
25,6,3,0.10144927536231885,0.26860119047619047,2,,,,,,,,,0,0,1,0.0,0.0
25,7,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
25,8,1,0.0,0.2465846994535519,1,,,,,,,,,0,0,1,0.0,0.0
25,9,2,0.05434782608695652,0.26388888888888884,2,,,,,,,,,0,0,1,0.0,0.0
25,10,5,0.19082125603864736,0.3498062015503876,2,,,,,,,,,0,0,1,0.0,0.0
25,11,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
25,12,1,0.0,0.22120098039215685,1,,,,,,,,,0,0,1,0.0,0.0
25,13,1,0.0,0.22790404040404041,1,,,,,,,,,0,0,1,0.0,0.0
25,14,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
25,15,4,0.1068840579710145,0.32003546099290775,2,,,,,,,,,0,0,1,0.0,0.0
25,16,2,0.06582125603864733,0.30083333333333334,2,,,,,,,,,0,0,1,0.0,0.0
25,17,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
25,18,2,0.0857487922705314,0.2949346405228758,2,,,,,,,,,0,0,1,0.0,0.0
